145.929668,11.38069058,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9297884,11.37971672,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9299539,11.37988171,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9300379,11.38031906,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9301534,11.37936948,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9302788,11.37859145,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9304065,11.37808897,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.930527,11.37768697,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9306669,11.3779039,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9307776,11.37656399,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9308944,11.37421776,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9310234,11.37149009,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9311438,11.37454015,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9312703,11.37695507,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9313968,11.37993031,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9315184,11.38207493,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9316425,11.38475342,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9317812,11.38732301,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9318919,11.38946997,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9320184,11.39258059,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9321656,11.39474657,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9322921,11.39754279,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9323906,11.39978273,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9325147,11.40283825,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9326558,11.40475978,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9327628,11.40728015,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9329039,11.41036615,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9330183,11.41238203,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9331484,11.41473318,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9332713,11.41057545,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9333673,11.37251886,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9335072,11.37533824,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9336179,11.37998068,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9337663,11.38272097,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9338685,11.3867846,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9340327,11.38959405,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9341203,11.39346967,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9342431,11.3975488,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9344122,11.40074384,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9344937,11.40385523,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9346141,11.40803721,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9347808,11.41015343,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9348793,11.41354066,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9349876,11.41711137,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9351251,11.42042301,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.935237,11.42370027,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9353635,11.42786301,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9354936,11.43131407,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9356104,11.43472464,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9357406,11.40926665,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9358785,11.41129013,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.936005,11.41183372,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9361571,11.41073109,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9362545,11.40868908,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9363956,11.40813634,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9365015,11.4064973,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.936628,11.40558164,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9367704,11.40428313,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9368762,11.40380123,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9370015,11.40170808,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9371342,11.40009932,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9372522,11.39908552,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9373739,11.39861344,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9375004,11.39714468,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9376257,11.39541715,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9377474,11.39409489,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9378776,11.39266473,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.937998,11.39151682,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.938138,11.39117648,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9382475,11.38052194,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9383559,11.38016505,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9384824,11.40498304,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9386053,11.41524036,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9387318,11.41397904,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9388559,11.41221668,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9390152,11.4108303,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9391223,11.40994805,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9392293,11.4089996,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9393571,11.40687939,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9395067,11.40559271,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9396077,11.40423252,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.939739,11.40196403,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9398656,11.40139311,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.939975,11.39948918,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9401247,11.39835378,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9402268,11.39650719,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9403886,11.39527246,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9404738,11.39475287,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9405991,11.39183496,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9407816,11.32439331,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9408469,11.32700529,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9409722,11.36495195,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9411375,11.3914549,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9412482,11.39277784,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9413515,11.39459861,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9414707,11.39744101,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9415947,11.39920228,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9417188,11.40183218,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9418452,11.40386456,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9419668,11.40641092,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9421006,11.40832972,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9422246,11.41075807,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9423413,11.41257048,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9424666,11.4156174,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9425918,11.41731273,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9427244,11.41995253,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9428399,11.42193501,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9429834,11.42397243,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9431171,11.42629412,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9432144,11.36406764,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9433361,11.35149067,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9434859,11.34028263,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.943587,11.32942626,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9437221,11.3295972,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9438439,11.32975686,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.943962,11.33003835,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9441032,11.3300567,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9442092,11.33129438,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9443504,11.33156211,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9444856,11.33096196,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9445915,11.33153328,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9447096,11.3318072,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9448326,11.33304205,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9450006,11.33327587,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9450834,11.33255851,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9452149,11.33328376,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9453355,11.33331593,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9454718,11.33415429,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9455814,11.33417855,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9457105,11.30262841,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9458343,11.24593535,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9459596,11.25551419,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9460861,11.26581215,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9462199,11.27467416,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9463343,11.28465038,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.946473,11.29224576,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9465812,11.30511363,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9467406,11.31174237,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9468318,11.32070676,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9469559,11.33032815,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9470873,11.34042728,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9472272,11.35052786,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9473598,11.36003453,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9474814,11.36777627,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9475799,11.37944048,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9477466,11.38615827,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9478281,11.39958693,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9480081,11.40537368,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9480775,11.41365603,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9482016,11.34821477,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9483995,11.3181371,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9485249,11.32387767,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.948688,11.32594107,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9487745,11.33076077,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9489217,11.33375706,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.949024,11.33788139,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9491749,11.34149692,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9492723,11.34590664,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9494038,11.35012803,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9495328,11.35277476,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9496582,11.35602709,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9497751,11.35944077,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9498956,11.3641945,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9500283,11.36743659,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9501451,11.37089984,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9502717,11.37578752,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9504385,11.37891074,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9505273,11.38234446,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9506503,11.38678359,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9507842,11.34235747,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9509435,11.32403294,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9510994,11.32274434,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9511882,11.32009183,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9513172,11.31705786,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9514353,11.31411903,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9515668,11.31170698,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9516849,11.30933034,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9518151,11.30709288,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9519344,11.30395018,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9520647,11.30158394,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9521827,11.29872473,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9523081,11.29664445,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9524371,11.29424643,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9525759,11.29101114,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9526964,11.28801449,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9528072,11.28608129,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9529301,11.28375297,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9530555,11.27985157,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9531967,11.2477881,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9533334,11.17106037,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9534588,11.20890367,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9535866,11.21468803,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9537083,11.22165789,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9538434,11.22850027,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9539615,11.23539946,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9540832,11.24105065,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9542061,11.24690013,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9543315,11.25386255,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9544605,11.26055528,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9545822,11.26733978,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9547088,11.27317364,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9548305,11.27970776,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9549559,11.28868071,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9551129,11.29266292,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.955203,11.29898239,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9553296,11.30607863,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9554574,11.31220047,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9555779,11.31876632,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9557142,11.25891416,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9558096,11.2032946,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9559581,11.20797612,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9560591,11.21458158,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9561918,11.22016903,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9563195,11.2260488,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9564351,11.23267433,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9565812,11.2402632,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9567418,11.24475393,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9568355,11.2486385,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9569329,11.25451163,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9570558,11.26215542,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9572238,11.26635829,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9573187,11.27330342,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9574501,11.27906851,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9575828,11.28331761,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9576826,11.29135211,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9578359,11.29523354,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9579296,11.30280768,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9580927,11.30690785,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9581779,11.21173401,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9582959,11.13517294,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9584784,11.14061905,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.958549,11.15245481,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9586719,11.16648731,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9588374,11.17542526,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9589238,11.18579458,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9590467,11.19802956,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9591708,11.21356524,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9593497,11.22068279,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9594178,11.23219215,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9595444,11.25035328,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9597439,11.25720886,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9598133,11.26710766,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9599265,11.28232195,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9600956,11.29034589,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9601796,11.29959292,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9602891,11.31272618,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9604302,11.32344111,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9605385,11.33559367,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.960676,11.22496114,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9608077,11.173757,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9609976,11.174912,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9610706,11.17801319,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9611826,11.18178188,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9613615,11.1828625,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9614406,11.18444063,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9615562,11.18828046,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9616864,11.19004362,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9618057,11.19267848,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9619323,11.19564833,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9620601,11.19928084,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9622585,11.20061019,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.962323,11.20269461,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9624362,11.20605586,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.962553,11.2087617,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9627003,11.21076643,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9628038,11.21376182,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9629462,11.21559988,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9630508,11.21903477,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9631859,11.15630424,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9632946,11.15780109,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.96342,11.14913291,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9635454,11.15477985,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9636939,11.16045772,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9637937,11.16628313,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9639203,11.17189835,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9640445,11.17695551,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9641675,11.18270542,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9642929,11.18969956,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9644328,11.19528364,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.964557,11.20004524,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9646678,11.20570033,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9647956,11.2114486,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9649381,11.2173187,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9650427,11.22344376,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9651937,11.22721834,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9652911,11.23448701,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9654469,11.23896996,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9655394,11.24608396,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9656782,11.23414717,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9658183,11.1889329,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9659985,11.18536073,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9660729,11.18017709,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9661935,11.17267456,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9663677,11.16867645,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9664676,11.16424775,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9665687,11.15874437,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9667039,11.1532546,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9668172,11.1483839,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9669426,11.14333435,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9670669,11.13505066,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9672326,11.13200762,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9673191,11.12629074,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9674421,11.11975446,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
145.9675932,11.11409829,0.266666,71.066666,6.866666,0.383333,0.3,0.133333,0.066666
